Part,Obs,time,x,y,Picture
1646822027.1793284,287,1646822061.379569,1784.2230944960647,407.7608958174087,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,288,1646822061.4294355,1783.8901914090602,391.7067628665118,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,289,1646822061.473671,1845.867535010122,372.33781924656296,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,290,1646822061.5369797,2017.6353458227986,361.8874462928543,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,291,1646822061.5828567,2017.6353458227986,361.8874462928543,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,292,1646822061.620714,2017.6998949601657,355.7910948450444,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,293,1646822061.6576624,2015.3926013230248,344.05965003490974,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,294,1646822061.7122333,2007.9167504550478,346.87638955951365,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,295,1646822061.7510922,2007.9167504550478,346.87638955951365,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,296,1646822061.7888682,2144.3964206260734,342.17722131896585,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,297,1646822061.837724,2143.098760932344,335.04920917042114,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,298,1646822061.8902626,2152.590327404694,325.65801992812726,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,299,1646822061.9423094,2152.590327404694,325.65801992812726,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,300,1646822061.9792128,2094.48901780923,335.74317063176477,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,301,1646822062.0172741,2049.5486793273467,331.29089911045594,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,302,1646822062.0641477,2049.9244320656344,331.7687303368498,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,303,1646822062.1300735,2049.779595494121,325.27298848222426,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,304,1646822062.180995,2049.779595494121,325.27298848222426,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,305,1646822062.222922,2097.4296282218947,346.1843567201181,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,306,1646822062.2599552,2100.3077471563774,343.4428050944455,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,307,1646822062.3067992,2079.1138102906225,344.22666914129695,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,308,1646822062.3681538,2141.19754390635,330.21006682211464,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,309,1646822062.416032,2141.19754390635,330.21006682211464,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,310,1646822062.4640405,2153.3796681251824,332.11251223073236,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,311,1646822062.5031455,2171.9301130251188,317.990828110562,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,312,1646822062.5441027,2214.557421821055,296.84292489237237,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,313,1646822062.5939677,2214.557421821055,296.84292489237237,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,314,1646822062.6318676,2270.229502113223,275.301576801545,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,315,1646822062.6727364,2232.093402417775,287.46815043428865,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,316,1646822062.7116725,2232.093402417775,287.46815043428865,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,317,1646822062.7515063,2311.174681402621,290.9390862502073,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,318,1646822062.792438,2334.700843493738,294.2739392717276,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,319,1646822062.8500938,2271.298436623021,315.9316711184433,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,320,1646822062.8979876,2271.298436623021,315.9316711184433,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,321,1646822062.9414878,2292.239582487673,320.60285775791704,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,322,1646822062.9833727,1784.380343077215,422.0819657567474,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,323,1646822063.027267,1687.6773737711173,435.3371648270647,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,324,1646822063.0881467,1660.534787383509,444.9661513881722,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,325,1646822063.1320288,1660.534787383509,444.9661513881722,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,326,1646822063.1779108,1694.4972396457215,433.19949985630524,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,327,1646822063.222745,1692.8451080137693,443.95177262572975,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,328,1646822063.2676253,1709.4295258576876,443.28417394183543,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,329,1646822063.3300896,1581.4469087756952,690.9063722829424,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,330,1646822063.3818421,1581.4469087756952,690.9063722829424,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,331,1646822063.4257224,1608.0488864650888,728.7963837690234,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,332,1646822063.470133,1568.772442217014,749.4479365173149,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
1646822027.1793284,333,1646822063.5219924,1606.3843351709602,739.0153620796343,S,c,r,e,e,n,s,h,o,t, ,2,0,2,1,-,1,2,-,1,6, ,0,9,5,3,5,1,.,p,n,g
